group,method,molecules,records,rotatable_bond_count,aligned_RMSD,delta_aligned_RMSD,bond_outlier_rate,bond_outlier_magnitude,angle_outlier_rate,angle_outlier_magnitude,ring_bond_outlier_rate,ring_planarity_outlier_rate,clash_penetration,severe_clash_rate,stereocenter_degenerate_rate,torsion_prior_outlier_score,total_thresholded_validity_score,chirality_error,mean_displacement,molecule_rms_displacement,max_displacement,coordinate_unchanged,mean_torsion_change,high_flex_torsion_change,accepted,selected_step,uncertainty,rigid_gate_mean,global_safety_gate_mean,velocity_norm_mean,torsion_gate_max,torsion_contribution_max,torsion_gate_mean,torsion_gate_active_fraction,torsion_velocity_norm,torsion_velocity_fraction,delta_bond_outlier_rate,delta_bond_outlier_magnitude,delta_angle_outlier_rate,delta_angle_outlier_magnitude,delta_ring_bond_outlier_rate,delta_ring_planarity_outlier_rate,delta_clash_penetration,delta_severe_clash_rate,delta_chirality_error,delta_stereocenter_degenerate_rate,delta_torsion_prior_outlier_score,delta_total_thresholded_validity_score,COV_P,COV_R,MAT_P,MAT_R,diversity,accepted_fraction,rejected_fraction,unchanged_fraction,validity_improved_fraction,validity_worsened_fraction,RMSD_improved_fraction,RMSD_worsened_fraction,p95_displacement,p95_torsion_change,high_flex_p95_torsion_change
rotatable_le_2,upstream,17,24,1.588235294117647,1.0757008931216072,0.0,0.27677685789325657,1.467771077857298,0.037973880055634415,0.12585367411648965,0.1451612141202478,0.0,0.0,0.0,0.0,3.242246777475261,0.8583181400625857,0.0,5.236185755313059e-07,5.846067841061727e-07,1.7603559854251216e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.3261437911321135,1.0757008896154516,1.5638385976062101,0.011475197861299795,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.651941413972963e-07,0.0,0.0
rotatable_3_5,medium_accepted,115,165,4.356521739130435,1.1503932259328988,0.0006592505490002425,0.23240895164401634,1.0022830054811809,0.029683423240709564,0.10517056861527913,0.16929575216187084,0.023043478260869565,0.0,0.0,0.0,3.259975268383756,0.7312949988315813,0.0,0.0014678680900601648,0.0018282381826719282,0.009305814513936639,0.30434782608695654,0.00023609594802268395,0.0,0.6956521739130435,2.4869565217391303,0.054408152786124014,0.06935112500644249,0.4377944036670353,0.0018748471766467328,0.0,0.0,0.0,0.0,0.0,0.0,-0.027125191818112914,-0.24514879679874232,-0.0002958137218071067,-0.0017835088488620545,-0.002766566885554272,0.0,0.0,0.0,0.0,0.0,-0.00034511422992763004,-0.09192064883737538,0.5826086956521739,0.12568819979610651,1.1503932287835557,2.0581512627394303,0.011097145210141721,0.6956521739130435,0.30434782608695654,0.30434782608695654,0.7130434782608696,0.0,0.017391304347826087,0.6956521739130435,0.004908172658178955,0.0010609001910779623,0.0
rotatable_3_5,medium_raw,115,165,4.356521739130435,1.1505711224739965,0.0008371470900981323,0.24225902489346007,1.015124528174815,0.02961548845810087,0.10521587505114123,0.1707053725324247,0.023043478260869565,0.0,0.0,0.0,3.259975268383756,0.7457084649513444,0.0,0.0018769292239322448,0.0023549535018189444,0.009305814513936639,0.0,0.0002882899726738169,0.0,0.6956521739130435,2.4869565217391303,0.054408152786124014,0.06935112500644249,0.4377944036670353,0.0018748471766467328,0.0,0.0,0.0,0.0,0.0,0.0,-0.017275118568669194,-0.2323072741051083,-0.0003637485044158023,-0.0017382024129999438,-0.0013569465150003847,0.0,0.0,0.0,0.0,0.0,-0.00034511422992763004,-0.07750718271761245,0.5826086956521739,0.12568819979610651,1.1505711286936118,2.0583638875380807,0.011068191168748813,0.6956521739130435,0.30434782608695654,0.0,0.6347826086956522,0.3652173913043478,0.02608695652173913,0.9739130434782609,0.004908172658178955,0.0010727778106229377,0.0
rotatable_3_5,upstream,115,165,4.356521739130435,1.1497339753838984,0.0,0.2595341434621293,1.2474318022799233,0.02997923696251667,0.10695407746414118,0.1720623190474251,0.023043478260869565,0.0,0.0,0.0,3.2603203826136835,0.8232156476689567,0.0,6.771065644250524e-07,7.505711997045301e-07,4.516025683187763e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5826086956521739,0.12568819979610651,1.149733972257894,2.057135762339053,0.012031725259578746,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2805563130768857e-06,0.0,0.0
rotatable_ge_6,medium_accepted,368,511,9.070652173913043,1.3876438804132782,0.0007218860757901617,0.2366702243807199,0.9945977004447385,0.0306325584483009,0.07605593718006438,0.14420745064727153,0.006340579710144927,3.423585005056457e-07,0.002717391304347826,0.0,3.1658165493020634,0.6909493475598341,0.0,0.0015199451452704632,0.0018703168055078463,0.012060188921168447,0.27853260869565216,0.0002588950432546564,0.0007866130121645098,0.7214673913043478,2.536684782608696,0.052755811454161354,0.06636565048298192,0.3936325953261036,0.0018147215982144585,0.0,0.0,0.0,0.0,0.0,0.0,-0.02546104150014403,-0.24273303262484464,-0.0005418856327077779,-0.001464884872783169,-0.0038819933391135673,0.0,5.948698384125474e-09,0.0,0.0,0.0,-0.00024633811245853394,-0.09093439389767394,0.44565217391304346,0.039101493797953364,1.3876438787935867,2.514144126811753,0.010132250775907027,0.7214673913043478,0.2785326086956522,0.27853260869565216,0.7255434782608695,0.0,0.0,0.7255434782608695,0.005019360478036105,0.0009520436258753758,0.0028876215219497676
rotatable_ge_6,medium_raw,368,511,9.070652173913043,1.3877873464447001,0.0008653521072119474,0.2423180655333335,1.002024830594327,0.030676986680507824,0.0763994593111934,0.14522286974723733,0.006793478260869565,3.423585005056457e-07,0.002717391304347826,0.0,3.166085628176505,0.7000525976655245,0.0,0.0018160624579689718,0.0022438863608998795,0.0161008364520967,0.0,0.00030854779244355484,0.0009427490638937224,0.7214673913043478,2.536684782608696,0.052755811454161354,0.06636565048298192,0.3936325953261036,0.0018147215982144585,0.0,0.0,0.0,0.0,0.0,0.0,-0.019813200347530452,-0.23530590247525612,-0.0004974574005008553,-0.001121362741654168,-0.002866574239147746,0.00045289855072463763,5.948698384125474e-09,0.0,0.0,0.0,2.2740761982439666e-05,-0.08183114379198361,0.44565217391304346,0.039101493797953364,1.3877873462017463,2.51427864898806,0.010165973637334031,0.7214673913043478,0.2785326086956522,0.0,0.6603260869565217,0.33967391304347827,0.0,1.0,0.0050606406701263025,0.0009847706227446905,0.0029981814324855794
rotatable_ge_6,upstream,368,511,9.070652173913043,1.3869219943374882,0.0,0.26213126588086394,1.237330733069583,0.031174444081008678,0.07752082205284756,0.1480894439863851,0.006340579710144927,3.364098021215202e-07,0.002717391304347826,0.0,3.1660628874145225,0.781883741457508,0.0,7.405276923261076e-07,8.143640099465289e-07,5.723151843994856e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44565217391304346,0.03919207350269932,1.3869219959571795,2.5131442728249924,0.011034018177863049,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3255301013259667e-06,0.0,0.0
ring,medium_accepted,488,685,7.694672131147541,1.3267597688865833,0.0007015736353751577,0.23618798460200674,0.9975750980684992,0.030368103742118558,0.08369708746381715,0.1536989630673264,0.01021174863387978,2.5817198398786396e-07,0.0020491803278688526,0.0,3.1938838072495015,0.7048834652561321,0.0,0.0014986297138910964,0.0018522687208849477,0.012060188921168447,0.29405737704918034,0.00025370687439560434,0.0005790272818081038,0.7059426229508197,2.480532786885246,0.05346216470743606,0.06723931693513954,0.4066075371639406,0.001832633546446679,0.0,0.0,0.0,0.0,0.0,0.0,-0.025902351616408494,-0.2432090347808343,-0.00042829448910674357,-0.0015134003705661897,-0.0035793621734273237,0.0,4.4859036995044555e-09,0.0,0.0,0.0,-0.0002670913152180696,-0.09109061258088898,0.47950819672131145,0.06777263322814567,1.3267597685812316,2.3888883235268907,0.010450847824791172,0.7059426229508197,0.29405737704918034,0.29405737704918034,0.7131147540983607,0.0,0.004098360655737705,0.7090163934426229,0.005019360478036105,0.0009847706227446905,0.002900004386901855
ring,medium_raw,488,685,7.694672131147541,1.326918787300037,0.0008605920488289634,0.24300031386102078,1.006756212540942,0.030410587780948607,0.08387016114574791,0.15484566407919417,0.010553278688524589,2.5817198398786396e-07,0.0020491803278688526,0.0,3.194086719187604,0.7155650566590823,0.0,0.0018342253096023818,0.00227857652140808,0.0161008364520967,0.0,0.0003044713018386544,0.000695756432057843,0.7059426229508197,2.480532786885246,0.05346216470743606,0.06723931693513954,0.4066075371639406,0.001832633546446679,0.0,0.0,0.0,0.0,0.0,0.0,-0.01909002235739446,-0.23402792030839142,-0.0003858104502766958,-0.0013403266886354284,-0.002432661161559527,0.00034153005464480874,4.4859036995044555e-09,0.0,0.0,0.0,-6.417937711504028e-05,-0.0804090211779389,0.47950819672131145,0.06777263322814567,1.326918788582514,2.3890491732564128,0.01046686602725846,0.7059426229508197,0.29405737704918034,0.0,0.6454918032786885,0.35450819672131145,0.006147540983606557,0.9938524590163934,0.005097648047376422,0.0010039713015430607,0.0030149102210998533
ring,upstream,488,685,7.694672131147541,1.326058195251208,0.0,0.2620903362184152,1.2407841328493334,0.030796398231225302,0.08521048783438334,0.15727832524075372,0.01021174863387978,2.536860802883595e-07,0.0020491803278688526,0.0,3.194150898564719,0.7959740778370212,0.0,7.224510290405224e-07,7.962675346334203e-07,5.723151843994856e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47950819672131145,0.06784093923500327,1.3260581956443485,2.3878893965824703,0.011362873155196181,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3255301013259667e-06,0.0,0.0
non_ring,medium_accepted,12,15,9.25,1.1487176269292831,0.0006162114441394806,0.24005202390253544,1.4034119633336861,0.04269137637068828,0.1146371578797698,0.0,0.0,0.0,0.0,0.0,3.0350452738845206,0.6622556805765877,0.0,0.0013474914805253018,0.0015635311108468386,0.006448055850341916,0.125,0.00020413774988507308,0.0005756895795154074,0.875,3.375,0.036801659618504345,0.06785715456741552,0.3713315160324176,0.0019034276047023013,0.0,0.0,0.0,0.0,0.0,0.0,-0.01960254708925883,-0.11673958040773869,-0.0020353983466823897,-0.0007108271723457923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05100054733096234,0.5833333333333334,0.109574344009161,1.1487176269292831,1.8927671710650127,0.007309509441256523,0.875,0.125,0.125,0.9166666666666666,0.0,0.08333333333333333,0.8333333333333334,0.0040732119989115734,0.0006813179425080306,0.0019248008204158387
non_ring,medium_raw,12,15,9.25,1.1485929489135742,0.0004915334284305573,0.24526035723586878,1.4690507873892784,0.04269137637068828,0.11631076813985904,0.0,0.0,0.0,0.0,0.0,3.0350452738845206,0.6842921224888414,0.0,0.0019058553686287876,0.0021930326765868813,0.012828724458813667,0.0,0.0002639925317756327,0.0006168763890552024,0.875,3.375,0.036801659618504345,0.06785715456741552,0.3713315160324176,0.0019034276047023013,0.0,0.0,0.0,0.0,0.0,0.0,-0.014394213755925497,-0.05110075635214647,-0.0020353983466823897,0.0009627830877434462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02896410541870864,0.5833333333333334,0.109574344009161,1.1485929489135742,1.8923301100730896,0.008089072536677122,0.875,0.125,0.0,0.8333333333333334,0.16666666666666666,0.08333333333333333,0.9166666666666666,0.006117749755503608,0.0006931345247721764,0.0019248008204158387
non_ring,upstream,12,15,9.25,1.1481014154851437,0.0,0.2596545709917943,1.5201515437414248,0.04472677471737067,0.11534798505211559,0.0,0.0,0.0,0.0,0.0,3.0350452738845206,0.7132562279075501,0.0,5.605716080954911e-07,6.134501712532862e-07,1.7285346984863281e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.109574344009161,1.1481014142433803,1.8919113079706829,0.007846946517626444,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.135488284073289e-07,0.0,0.0
clean_valid,medium_accepted,20,20,8.7,4.13237124519128e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.195800526967836,0.0,0.0,5.598308106868899e-07,6.2284287665193e-07,1.9885096662619617e-06,1.0,0.0,0.0,0.0,0.0,0.006189886503852904,0.044362792978063226,0.14915217440575362,0.0003934117037715623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14996085576713086,4.13237124519128e-08,2.135657411813736,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.42631535849614e-07,0.0,0.0
clean_valid,upstream,20,20,8.7,4.13237124519128e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.195800526967836,0.0,0.0,5.598308106868899e-07,6.2284287665193e-07,1.9885096662619617e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14996085576713086,4.13237124519128e-08,2.135657411813736,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.42631535849614e-07,0.0,0.0
