group,method,molecules,records,rotatable_bond_count,aligned_RMSD,delta_aligned_RMSD,bond_outlier_rate,bond_outlier_magnitude,angle_outlier_rate,angle_outlier_magnitude,ring_bond_outlier_rate,ring_planarity_outlier_rate,clash_penetration,severe_clash_rate,stereocenter_degenerate_rate,torsion_prior_outlier_score,total_thresholded_validity_score,chirality_error,mean_displacement,molecule_rms_displacement,max_displacement,coordinate_unchanged,mean_torsion_change,high_flex_torsion_change,accepted,selected_step,uncertainty,rigid_gate_mean,global_safety_gate_mean,velocity_norm_mean,torsion_gate_max,torsion_contribution_max,torsion_gate_mean,torsion_gate_active_fraction,torsion_velocity_norm,torsion_velocity_fraction,delta_bond_outlier_rate,delta_bond_outlier_magnitude,delta_angle_outlier_rate,delta_angle_outlier_magnitude,delta_ring_bond_outlier_rate,delta_ring_planarity_outlier_rate,delta_clash_penetration,delta_severe_clash_rate,delta_chirality_error,delta_stereocenter_degenerate_rate,delta_torsion_prior_outlier_score,delta_total_thresholded_validity_score,COV_P,COV_R,MAT_P,MAT_R,diversity,accepted_fraction,rejected_fraction,unchanged_fraction,validity_improved_fraction,validity_worsened_fraction,RMSD_improved_fraction,RMSD_worsened_fraction,p95_displacement,p95_torsion_change,high_flex_p95_torsion_change
ring,stage_b_rescued,488,685,7.694672131147541,1.330586005009894,0.004527809758685896,0.17120934278536282,0.55340495727337,0.017220831326338785,0.0644263863861235,0.09643158761280604,0.01021174863387978,2.879501674915893e-07,0.0020491803278688526,0.0,3.190756991165673,0.453629994879166,0.0,0.01040475923275436,0.011448092959519806,0.055753761902451515,0.5635245901639344,0.003884101413501919,0.007783981411313241,0.4364754098360656,0.8729508196721312,0.04275315781467457,0.07969260141711498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09088099343305239,-0.6873791755759634,-0.013575566904886519,-0.02078410144825985,-0.06084673762794767,0.0,3.426408720322976e-08,0.0,0.0,0.0,-0.00339390739904599,-0.34234408295785523,0.47950819672131145,0.06706878432210107,1.3305860052236402,2.3930430519776267,0.010514508142731473,0.4364754098360656,0.5635245901639344,0.5635245901639344,0.4426229508196721,0.0,0.006147540983606557,0.4364754098360656,0.033157992735505105,0.01622610816266387,0.04146128287538884
ring,upstream,488,685,7.694672131147541,1.326058195251208,0.0,0.2620903362184152,1.2407841328493334,0.030796398231225302,0.08521048783438334,0.15727832524075372,0.01021174863387978,2.536860802883595e-07,0.0020491803278688526,0.0,3.194150898564719,0.7959740778370212,0.0,7.224510290405224e-07,7.962675346334203e-07,5.723151843994856e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47950819672131145,0.06784093923500327,1.3260581956443485,2.3878893965824703,0.011362873155196181,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3255301013259667e-06,0.0,0.0
non_ring,medium_accepted,12,15,9.25,1.1491321350137393,0.0010307195285956066,0.23110374932487807,1.4004803371305268,0.042322644808640085,0.11306655205165346,0.0,0.0,0.0,0.0,0.0,3.0344046807600455,0.6518131164290631,0.0,0.00207806553392705,0.002323405688092824,0.00547452294267714,0.125,0.00044961299378580105,0.0013339668463837977,0.875,3.3333333333333335,0.03858867411812147,0.07662591982322435,0.9038685920337836,0.002652996246373126,0.0,0.0,0.0,0.0,0.0,0.0,-0.02855082166691621,-0.11967120661089818,-0.0024041299087305865,-0.0022814330004621297,0.0,0.0,0.0,0.0,0.0,0.0,-0.000640593124474916,-0.06144311147848688,0.5833333333333334,0.109574344009161,1.149132139980793,1.893107384443283,0.0076384345690409345,0.875,0.125,0.125,0.9166666666666666,0.0,0.0,0.9166666666666666,0.003850921621778979,0.0009055679664015767,0.0037445321679115276
non_ring,medium_raw,12,15,9.25,1.1491746231913567,0.0010732077062129974,0.23362900192538896,1.4373487715298932,0.042322644808640085,0.11378166374439995,0.0,0.0,0.0,0.0,0.0,3.0344046807600455,0.6637342555526023,0.0,0.002652039605891332,0.0029681381517245122,0.00869973679073155,0.0,0.0005240589792568547,0.0014487455288569133,0.875,3.3333333333333335,0.03858867411812147,0.07662591982322435,0.9038685920337836,0.002652996246373126,0.0,0.0,0.0,0.0,0.0,0.0,-0.026025569066405296,-0.0828027722115318,-0.0024041299087305865,-0.0015663213077156495,0.0,0.0,0.0,0.0,0.0,0.0,-0.000640593124474916,-0.04952197235494774,0.5833333333333334,0.109574344009161,1.1491746281584103,1.8929427067438762,0.008118563952545324,0.875,0.125,0.0,0.8333333333333334,0.16666666666666666,0.08333333333333333,0.9166666666666666,0.004599936143495142,0.0009055679664015767,0.0037445321679115276
non_ring,minimal_target,12,15,9.25,1.1502054755886395,0.002104060103495916,0.09167549557362993,0.11697071068920195,0.02091901811460654,0.04625760241954898,0.0,0.0,0.0,0.0,0.0,3.0429892915193535,0.15340159196542422,0.0,0.01156431135799115,0.015486567174472535,0.06463588029146194,0.0,0.008581622959657883,0.021545257962619264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16797907541816434,-1.4031808330522229,-0.02380775660276413,-0.06909038263256662,0.0,0.0,0.0,0.0,0.0,0.0,0.007944017634832897,-0.5598546359421258,0.5833333333333334,0.109574344009161,1.1502054755886395,1.8951097925504048,0.005501517094671726,1.0,0.0,0.0,1.0,0.0,0.08333333333333333,0.9166666666666666,0.03637712299823761,0.021608544001355767,0.06127987653017041
non_ring,run_a_stage2b,12,15,9.25,1.148860411097606,0.0007589956124623617,0.2307002041488886,1.3547496367245913,0.04269137637068828,0.1141873945792516,0.0,0.0,0.0,0.0,0.0,3.0344046807600455,0.6406258383455375,0.0,0.0016760465894852434,0.0019449118779135688,0.010085833724588156,0.125,0.00025174583788611926,0.0007518082711612806,0.875,3.4166666666666665,0.030437649964975815,0.10559490928426385,0.29275437428926426,0.0019361506486651099,0.0,0.0,0.0,0.0,0.0,0.0,-0.02895436684290568,-0.16540190701683363,-0.0020353983466823897,-0.001160590472863987,0.0,0.0,0.0,0.0,0.0,0.0,-0.000640593124474916,-0.07263038956201247,0.5833333333333334,0.109574344009161,1.1488604098558426,1.8930497864882152,0.007056786368290584,0.875,0.125,0.125,0.9166666666666666,0.0,0.0,0.9166666666666666,0.006558076268993317,0.0010534730074141408,0.003449073401861822
non_ring,stage_b_rescued,12,15,9.25,1.150592399140199,0.002490983655055364,0.1817061255375544,0.9156645139058431,0.03642293997108936,0.08055079524638131,0.0,0.0,0.0,0.0,0.0,3.033051363475239,0.4671828927966999,0.0,0.007346550501885929,0.007562983205318119,0.0390479601919651,0.75,0.0023769510444253683,0.006055829503263037,0.25,0.5,0.04000853809217612,0.06958831877758105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07794844545423985,-0.6044870298355818,-0.008303834746281305,-0.034797189805734284,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019939104092813555,-0.24607333511085017,0.5833333333333334,0.109574344009161,1.1505923966566722,1.895750751097997,0.007239042936513822,0.25,0.75,0.75,0.25,0.0,0.0,0.25,0.03226075484417379,0.013634956325404344,0.037117635319009405
non_ring,upstream,12,15,9.25,1.1481014154851437,0.0,0.2596545709917943,1.5201515437414248,0.04472677471737067,0.11534798505211559,0.0,0.0,0.0,0.0,0.0,3.0350452738845206,0.7132562279075501,0.0,5.605716080954911e-07,6.134501712532862e-07,1.7285346984863281e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.109574344009161,1.1481014142433803,1.8919113079706829,0.007846946517626444,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.135488284073289e-07,0.0,0.0
clean_valid,medium_accepted,20,20,8.7,4.13237124519128e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.195800526967836,0.0,0.0,5.598308106868899e-07,6.2284287665193e-07,1.9885096662619617e-06,1.0,0.0,0.0,0.0,0.0,0.012184802675619721,0.05344288647174835,0.8977253749966622,0.0016741534040193074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14996085576713086,4.13237124519128e-08,2.135657411813736,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.42631535849614e-07,0.0,0.0
clean_valid,upstream,20,20,8.7,4.13237124519128e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.195800526967836,0.0,0.0,5.598308106868899e-07,6.2284287665193e-07,1.9885096662619617e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14996085576713086,4.13237124519128e-08,2.135657411813736,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.42631535849614e-07,0.0,0.0
