method,molecule_id,sample_id,source,severity,update_scale,rotatable_bond_count,has_ring,clean_valid,groups,aligned_RMSD,delta_aligned_RMSD,bond_outlier_rate,bond_outlier_magnitude,angle_outlier_rate,angle_outlier_magnitude,ring_bond_outlier_rate,ring_planarity_outlier_rate,clash_penetration,severe_clash_rate,stereocenter_degenerate_rate,torsion_prior_outlier_score,total_thresholded_validity_score,chirality_error,mean_displacement,molecule_rms_displacement,max_displacement,coordinate_unchanged,mean_torsion_change,high_flex_torsion_change,accepted,selected_step,uncertainty,reject_reasons,rigid_gate_mean,global_safety_gate_mean,velocity_norm_mean,torsion_gate_max,torsion_contribution_max,torsion_gate_mean,torsion_gate_active_fraction,torsion_velocity_norm,torsion_velocity_fraction,delta_bond_outlier_rate,delta_bond_outlier_magnitude,delta_angle_outlier_rate,delta_angle_outlier_magnitude,delta_ring_bond_outlier_rate,delta_ring_planarity_outlier_rate,delta_clash_penetration,delta_severe_clash_rate,delta_chirality_error,delta_stereocenter_degenerate_rate,delta_torsion_prior_outlier_score,delta_total_thresholded_validity_score
stage_b_rescued,CCOC(=O)c1cnn(-c2nc(OCC)cc(OCC)n2)c1C,val::CCOC(=O)c1cnn(-c2nc(OCC)cc(OCC)n2)c1C__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,12,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,0.7713861465454102,0.0,0.47727271914482117,2.702739715576172,0.02666666731238365,0.009049644693732262,0.0,0.0,0.0,0.0,0.0,2.674303220247749,1.1818867265246809,0.0,6.55221413126128e-07,7.405402016047447e-07,1.5125963273021625e-06,1.0,0.0,0.0,0.0,0.0,0.0343053974211216,ring_outlier_increased,0.09377992153167725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage_b_rescued,CCOC(=O)c1cnn(-c2nc(OCC)cc(OCC)n2)c1C,val::CCOC(=O)c1cnn(-c2nc(OCC)cc(OCC)n2)c1C__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,12,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,0.7753981947898865,0.013699948787689209,0.40909090638160706,1.7437981367111206,0.013333333656191826,0.002646364737302065,0.09090909361839294,0.0,0.0,0.0,0.0,2.674303220247749,0.9499444590182975,0.0,0.02929680608212948,0.03280828148126602,0.046225082129240036,0.0,0.007656423840671778,0.0183250829577446,1.0,2.0,0.03201074153184891,,0.09201370179653168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15909090638160706,-4.588046669960022,-0.12000000663101673,-0.13649696810171008,0.0,0.0,0.0,0.0,0.0,0.0,-0.016722557955179074,-1.4602268225280568
stage_b_rescued,CCOC(=O)c1nnn(CC(=O)N2N=C(c3ccc(Cl)cc3)CC2c2ccccc2)c1C(=O)OCC,val::CCOC(=O)c1nnn(CC(=O)N2N=C(c3ccc(Cl)cc3)CC2c2ccccc2)c1C(=O)OCC__gen0000,ETFlow_formal_upstream,normal,0.0,13,True,False,all;ETFlow_normal;rotatable_ge_6;ring,2.3760929107666016,0.0,0.1428571492433548,0.49624839425086975,0.037383176386356354,0.03765869140625,0.0,0.0,0.0,0.0,0.0,3.583708345287464,0.3137170970439911,0.0,1.106994545807538e-06,1.2906673418910941e-06,2.5960541734093567e-06,1.0,0.0,0.0,0.0,0.0,0.04458494111895561,insufficient_validity_gain;no_thresholded_local_improvement,0.08040133118629456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage_b_rescued,CCOCCCn1c(=N)c(C(=O)Nc2cc(C)on2)cc2c(=O)n3ccccc3nc21,val::CCOCCCn1c(=N)c(C(=O)Nc2cc(C)on2)cc2c(=O)n3ccccc3nc21__gen0000,ETFlow_formal_upstream,normal,0.0,10,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.1651333570480347,0.0,0.1071428582072258,0.11351393163204193,0.010526316240429878,0.008484967052936554,0.1428571492433548,0.25,0.0,0.0,0.0,2.7775156648952484,0.5410260483622551,0.0,5.678526804331341e-07,6.067795084163663e-07,1.040950337483082e-06,1.0,0.0,0.0,0.0,0.0,0.041171204298734665,insufficient_validity_gain,0.08121415227651596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage_b_rescued,CCO[C@@H]1OC(C(=O)Nc2ccccc2)=C[C@H](c2ccccc2)[C@H]1CCCO,val::CCO[C@@H]1OC(C(=O)Nc2ccccc2)=C[C@H](c2ccccc2)[C@H]1CCCO__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,mild,0.35,11,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,1.7667136192321777,0.01572549343109131,0.2631579041481018,0.7680073976516724,0.010101010091602802,0.0038401740603148937,0.0,0.0,0.0,0.0,0.0,3.015403478036579,0.4662208071677014,0.0,0.030814895406365395,0.03294379264116287,0.048301830887794495,0.0,0.00811183825135231,0.026707351207733154,1.0,2.0,0.03872799500823021,,0.10479985177516937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17543858289718628,-0.7151550054550171,-0.02020202111452818,-0.029009283054620028,-0.2777777910232544,0.0,0.0,0.0,0.0,0.0,0.0,-0.6594594671623781
stage_b_rescued,CCO[C@@H]1OC(C(=O)Nc2ccccc2)=C[C@H](c2ccccc2)[C@H]1CCCO,val::CCO[C@@H]1OC(C(=O)Nc2ccccc2)=C[C@H](c2ccccc2)[C@H]1CCCO__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,11,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,1.752914547920227,0.015846729278564453,0.28070175647735596,0.8497303128242493,0.010101010091602802,0.00059138098731637,0.3333333432674408,0.0,0.0,0.0,0.0,3.015403478036579,0.836716533289291,0.0,0.03126208856701851,0.033431120216846466,0.04958726838231087,0.0,0.008512347005307674,0.03067570924758911,1.0,2.0,0.03658371791243553,,0.10823401063680649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2631579041481018,-2.955436408519745,-0.06060605775564909,-0.0870692147873342,-0.1111111044883728,0.0,0.0,0.0,0.0,0.0,-0.06301338005090429,-1.1955014722188935
stage_b_rescued,CCOc1cc(CNc2ccc(N3CCCC3)cc2)cc(Cl)c1OC,val::CCOc1cc(CNc2ccc(N3CCCC3)cc2)cc(Cl)c1OC__gen0001,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.0388165712356567,0.0,0.03846153989434242,0.050809089094400406,0.021739130839705467,0.007747379131615162,0.0,0.0,0.0,0.0,0.0,2.916861153258292,0.07483978779055178,0.0,9.334960395790404e-07,1.0336891591578024e-06,1.922192041092785e-06,1.0,0.0,0.0,0.0,0.0,0.043117422610521317,insufficient_validity_gain,0.07977591454982758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage_b_rescued,CCOc1cc(_C=C2_C(=N)N3OC(C)=CC3=NC2=O)ccc1OC(=O)c1ccco1,val::CCOc1cc(_C=C2_C(=N)N3OC(C)=CC3=NC2=O)ccc1OC(=O)c1ccco1__gen0001,ETFlow_formal_upstream,normal,0.0,8,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.7412400841712952,0.0,0.18000000715255737,0.9680469632148743,0.06172839552164078,1.9644427299499512,0.1428571492433548,0.0,0.0,0.0,0.0,3.1149257464799067,1.1177079752087593,0.0,4.6603801706623926e-07,5.354600034479517e-07,9.830249609876773e-07,1.0,0.0,0.0,0.0,0.0,0.04675203934311867,insufficient_validity_gain,0.08048660308122635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage_b_rescued,CCOc1cc(_C=N_n2cnnc2)ccc1OS(=O)(=O)c1ccccc1,val::CCOc1cc(_C=N_n2cnnc2)ccc1OS(=O)(=O)c1ccccc1__gen0001,ETFlow_formal_upstream,normal,0.0,8,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.6580686569213867,0.0,0.09090909361839294,0.37932923436164856,0.0422535203397274,0.1793842613697052,0.0,0.0,0.0,0.0,0.0,3.1544616798854896,0.2728409878909588,0.0,7.88987165378785e-07,9.12665882424335e-07,1.8858065686799819e-06,1.0,0.0,0.0,0.0,0.0,0.03920203819870949,insufficient_validity_gain,0.05988118052482605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage_b_rescued,CCOc1ccc(-c2csc(NC(=O)CSCC(=O)O)n2)c2ccccc12,val::CCOc1ccc(-c2csc(NC(=O)CSCC(=O)O)n2)c2ccccc12__gen0000,ETFlow_formal_upstream,normal,0.0,11,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.2093455791473389,0.0,0.08510638028383255,0.22321410477161407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16714959633737,0.14090990647673607,0.0,4.677411595821468e-07,4.990382649339153e-07,9.848303079706966e-07,1.0,0.0,0.0,0.0,0.0,0.05153251439332962,insufficient_validity_gain;no_thresholded_local_improvement,0.07433303445577621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage_b_rescued,CCOc1ccc(-c2noc(CCC(=O)NC)n2)cc1OCC,val::CCOc1ccc(-c2noc(CCC(=O)NC)n2)cc1OCC__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,12,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.4721992015838623,0.015569686889648438,0.2222222238779068,0.3627994656562805,0.025974025949835777,0.027379849925637245,0.0,0.0,0.0,0.0,0.0,2.6471753452912465,0.345741078723222,0.0,0.02940332144498825,0.032568540424108505,0.04730655625462532,0.0,0.010834038257598877,0.02634221315383911,1.0,2.0,0.03419112414121628,,0.09538882225751877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13333334028720856,-1.0217108130455017,-0.012987012043595314,-0.06624925695359707,0.0,0.0,0.0,0.0,0.0,0.0,0.01760909113893394,-0.41831036983057857
stage_b_rescued,CCOc1ccc(-c2noc(CCC(=O)NC)n2)cc1OCC,val::CCOc1ccc(-c2noc(CCC(=O)NC)n2)cc1OCC__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,12,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,1.4592454433441162,0.015173077583312988,0.2222222238779068,0.7650490403175354,0.012987012974917889,0.02407209202647209,0.0,0.0,0.0,0.0,0.0,2.6295662541523126,0.43248951993882656,0.0,0.029783982783555984,0.032902203500270844,0.04668641835451126,0.0,0.012342743575572968,0.029956938698887825,1.0,2.0,0.030583791434764862,,0.09568800777196884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40000002086162567,-4.0937880873680115,-0.09090909082442522,-0.1188354529440403,-0.09090909361839294,0.0,0.0,0.0,0.0,0.0,0.0,-1.6349740903824568
stage_b_rescued,CCOc1ccc(-n2c(SCC(=O)Nc3ccc(OC)cc3)nc3c(c2=O)SCC3)cc1,val::CCOc1ccc(-n2c(SCC(=O)Nc3ccc(OC)cc3)nc3c(c2=O)SCC3)cc1__gen0000,ETFlow_formal_upstream,normal,0.0,11,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.1214078664779663,0.0,0.12068965286016464,0.37118053436279297,0.0,0.0,0.04545454680919647,0.0,0.0,0.0,0.0,2.894809916783724,0.25893933326005936,0.0,5.892147783015389e-07,6.445317808356776e-07,1.0185245855609537e-06,1.0,0.0,0.0,0.0,0.0,0.04946206137537956,insufficient_validity_gain;no_thresholded_local_improvement;ring_outlier_increased,0.08267050981521606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage_b_rescued,CCOc1ccc(C2C3=C(CCCC3=O)N(CC(=O)O)C3=C2C(=O)CCC3)cc1,val::CCOc1ccc(C2C3=C(CCCC3=O)N(CC(=O)O)C3=C2C(=O)CCC3)cc1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,mild,0.35,7,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,1.4047255516052246,0.015561342239379883,0.05263157933950424,0.12326797842979431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.124602122041399,0.08344857394695282,0.0,0.02971998043358326,0.032133493572473526,0.046053446829319,0.0,0.014516227878630161,0.02809739112854004,1.0,2.0,0.045920927077531815,,0.09781136363744736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38596490770578384,-0.9709282219409943,0.0,0.0,-0.22727273404598236,0.0,0.0,0.0,0.0,0.0,0.18561185487575171,-0.8559696972370148
stage_b_rescued,CCOc1ccc(C2C3=C(CCCC3=O)N(CC(=O)O)C3=C2C(=O)CCC3)cc1,val::CCOc1ccc(C2C3=C(CCCC3=O)N(CC(=O)O)C3=C2C(=O)CCC3)cc1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,7,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,1.3918190002441406,0.01560831069946289,0.31578946113586426,0.6388976573944092,0.0,0.0,0.27272728085517883,0.0,0.0,0.0,0.0,3.124602122041399,0.7482411563396454,0.0,0.030634935945272446,0.033219113945961,0.04834205284714699,0.0,0.016270847991108894,0.03184853494167328,1.0,2.0,0.03662755712866783,,0.09448074549436569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35087722539901733,-3.826665163040161,-0.08653846383094788,-0.10748173296451569,-0.1818181872367859,0.0,0.0,0.0,0.0,0.0,0.18561185487575171,-1.6027706004679203
stage_b_rescued,CCOc1ccc(CCNC(=O)Cc2nn[nH]n2)cc1OCC,val::CCOc1ccc(CCNC(=O)Cc2nn[nH]n2)cc1OCC__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,12,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.5773903131484985,0.01832449436187744,0.08888889104127884,0.2062242031097412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1702868757671503,0.14044494181871414,0.0,0.02967016212642193,0.03267106041312218,0.04802820831537247,0.0,0.01416429877281189,0.03457021713256836,1.0,2.0,0.038279008120298386,,0.0938800722360611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3777777776122093,-1.2751716375350952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6965706869959831
stage_b_rescued,CCOc1ccc(CCNC(=O)Cc2nn[nH]n2)cc1OCC,val::CCOc1ccc(CCNC(=O)Cc2nn[nH]n2)cc1OCC__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,severe,0.35,12,True,False,all;Cartesian_severe;unseen_update_scale_0.35;rotatable_ge_6;ring,1.5616272687911987,0.017860889434814453,0.3333333432674408,0.8612788915634155,0.0,0.0,0.27272728085517883,0.0,0.0,0.0,0.0,3.0748591837419,0.8213803470134735,0.0,0.03009570762515068,0.033011358231306076,0.047730110585689545,0.0,0.015338215045630932,0.0366438627243042,1.0,2.0,0.03365353122353554,,0.09378565847873688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4444444477558136,-4.434572815895081,-0.12987013161182404,-0.06753075867891312,-0.3636363446712494,0.0,0.0,0.0,0.0,0.0,-0.09542769202525037,-2.0634768176823854
stage_b_rescued,CCOc1ccc(CNC(=O)C2CCN(S(=O)(=O)N3CCCC3)CC2)cc1OC,val::CCOc1ccc(CNC(=O)C2CCN(S(=O)(=O)N3CCCC3)CC2)cc1OC__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,mild,0.35,11,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,2.308692455291748,0.011602401733398438,0.09677419066429138,0.16320665180683136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.328692154377513,0.13757585361599922,0.0,0.031320974230766296,0.03318488970398903,0.04628942906856537,0.0,0.010493381880223751,0.02629363350570202,1.0,2.0,0.0433204248547554,,0.10575942695140839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3709677457809448,-1.2949995249509811,-0.008620689623057842,-0.004608519840985537,-0.3529411852359772,0.0,0.0,0.0,0.0,0.0,0.033670344390626994,-1.0574316318379715
stage_b_rescued,CCOc1ccc(CNC(=O)C2CCN(S(=O)(=O)N3CCCC3)CC2)cc1OC,val::CCOc1ccc(CNC(=O)C2CCN(S(=O)(=O)N3CCCC3)CC2)cc1OC__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,severe,0.35,11,True,False,all;Cartesian_severe;unseen_update_scale_0.35;rotatable_ge_6;ring,2.295912981033325,0.011403799057006836,0.29032257199287415,0.8951467871665955,0.017241379246115685,0.0015976326540112495,0.4117647111415863,0.0,0.0,0.0,0.0,3.1900655518375434,0.9435147673357278,0.0,0.03200112655758858,0.03368997946381569,0.044276606291532516,0.0,0.01086599100381136,0.02575397677719593,1.0,2.0,0.03174501284956932,,0.10563938319683075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4677419364452362,-4.441592276096344,-0.06896551884710789,-0.12311493139714003,-0.3529411852359772,0.0,0.0,0.0,0.0,0.0,0.030588385147382713,-2.0308254424016923
stage_b_rescued,CCOc1ccc(CNc2ccc(N3CCCC3)cc2)cc1,val::CCOc1ccc(CNc2ccc(N3CCCC3)cc2)cc1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,7,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.5099912881851196,0.01615166664123535,0.125,0.29876136779785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8823198094491596,0.1996903419494629,0.0,0.029294459149241447,0.03187737241387367,0.04827531427145004,0.0,0.018328404054045677,0.025764942169189453,1.0,2.0,0.038418248295784,,0.10916031897068024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2916666567325592,-0.9537883996963501,-0.0117647061124444,-0.001963746501132846,-0.1764705926179886,0.0,0.0,0.0,0.0,0.0,-0.0990210257942774,-0.7188399920123629
stage_b_rescued,CCOc1ccc(CNc2ccc(N3CCCC3)cc2)cc1,val::CCOc1ccc(CNc2ccc(N3CCCC3)cc2)cc1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,7,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,1.4960702657699585,0.015867948532104492,0.3541666567325592,0.8771612644195557,0.0117647061124444,0.005085212644189596,0.4117647111415863,0.0,0.0,0.0,0.0,2.7139405242574957,0.9982576932525262,0.0,0.02983797714114189,0.032385822385549545,0.04748121649026871,0.0,0.01955796591937542,0.025728464126586914,1.0,2.0,0.031826283782720566,,0.11072887480258942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3541666567325592,-4.010145902633667,-0.09411764796823263,-0.13296537334099412,-0.17647060751914978,0.0,0.0,0.0,0.0,0.0,-0.2372132976049124,-1.660532731213607
stage_b_rescued,CCOc1ccc(Cn2nnc(C(=O)Nc3cc(C)cc(C)c3)c2N)cc1,val::CCOc1ccc(Cn2nnc(C(=O)Nc3cc(C)cc(C)c3)c2N)cc1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,11,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.1777023077011108,0.012493610382080078,0.17307692766189575,0.5993292331695557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.839204644241946,0.32290923595428467,0.0,0.028575461357831955,0.032514069229364395,0.05004262924194336,0.0,0.009738408960402012,0.02504122257232666,1.0,2.0,0.03748474642634392,,0.098631352186203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13461539149284363,-0.5411407947540283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014615747326159223,-0.2699005901813507
stage_b_rescued,CCOc1ccc(Cn2nnc(C(=O)Nc3cc(C)cc(C)c3)c2N)cc1,val::CCOc1ccc(Cn2nnc(C(=O)Nc3cc(C)cc(C)c3)c2N)cc1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,11,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,1.1682963371276855,0.011959433555603027,0.17307692766189575,0.3944632411003113,0.0,0.0,0.05882352963089943,0.0,0.0,0.0,0.0,2.839204644241946,0.330516267567873,0.0,0.02895352989435196,0.032823193818330765,0.051002420485019684,0.0,0.010605481453239918,0.024864792823791504,1.0,2.0,0.03577278554439545,,0.10001523792743683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.442307710647583,-3.7238219380378723,-0.06896551698446274,-0.03112470731139183,-0.4705882631242275,0.0,0.0,0.0,0.0,0.0,-0.014615747326159223,-1.9205981520935893
stage_b_rescued,CCOc1ccc(NC(=O)C2CCCN2C(=O)Oc2ccccc2)cc1,val::CCOc1ccc(NC(=O)C2CCCN2C(=O)Oc2ccccc2)cc1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,9,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.1762241125106812,0.015950322151184082,0.25999999046325684,1.197860836982727,0.023255813866853714,0.011757668107748032,0.0,0.0,0.0,0.0,0.0,2.824418745272018,0.5856604306027293,0.0,0.03023061901330948,0.0326954647898674,0.05064406245946884,0.0,0.004318007733672857,0.013297457247972488,1.0,2.0,0.04162997752428055,,0.09954383224248886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12000000476837158,-0.022768378257751465,0.0,0.0032247547060251236,-0.23529411852359772,0.0,0.0,0.0,0.0,0.0,0.0,-0.3601800291799009
stage_b_rescued,CCOc1ccc(NC(=O)C2CCCN2C(=O)Oc2ccccc2)cc1,val::CCOc1ccc(NC(=O)C2CCCN2C(=O)Oc2ccccc2)cc1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,9,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_ge_6;ring,1.1643189191818237,0.015740633010864258,0.2800000011920929,1.3063764572143555,0.03488372266292572,0.04993218183517456,0.29411765933036804,0.0,0.0,0.0,0.0,2.8102150373264747,0.9480785429477692,0.0,0.03065463900566101,0.03314200043678284,0.05142561346292496,0.0,0.0044065555557608604,0.010382510721683502,1.0,2.0,0.03680197894573212,,0.09923139959573746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4000000059604645,-2.306061267852783,-0.09302325546741486,-0.09968799352645874,-0.3529411852359772,0.0,0.0,0.0,0.0,0.0,0.0,-1.447401762008667
stage_b_rescued,CCOc1ccc(NC(=O)Nc2cccn(Cc3ccccc3)c2=O)cc1,val::CCOc1ccc(NC(=O)Nc2cccn(Cc3ccccc3)c2=O)cc1__gen0000,ETFlow_formal_upstream,normal,0.0,9,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.388676255941391,0.0,0.10000000149011612,0.26978161931037903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8329724650773866,0.16744540631771088,0.0,1.0638246976668597e-06,1.1728429853974376e-06,2.0098345885344315e-06,1.0,0.0,0.0,0.0,0.0,0.04238540679216385,insufficient_validity_gain;no_thresholded_local_improvement;ring_outlier_increased,0.08349203318357468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage_b_rescued,CCOc1ccccc1NC(=S)NCCCn1ccnc1,val::CCOc1ccccc1NC(=S)NCCCn1ccnc1__gen0001,ETFlow_formal_upstream,normal,0.0,10,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.5855467319488525,0.0,0.095238097012043,0.10426004976034164,0.028169013559818268,0.04699781909584999,0.0,0.0,0.0,0.0,0.0,3.5611916985924283,0.16122157778590918,0.0,6.486868073807273e-07,7.171681772888405e-07,1.2842907608501264e-06,1.0,0.0,0.0,0.0,0.0,0.04142305999994278,insufficient_validity_gain,0.07510675489902496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage_b_rescued,CCSc1nnc2c(n1)OC(c1ccc(C(=O)O)cc1)N(C(C)=O)c1ccccc1-2,val::CCSc1nnc2c(n1)OC(c1ccc(C(=O)O)cc1)N(C(C)=O)c1ccccc1-2__gen0001,ETFlow_formal_upstream,normal,0.0,8,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.0329443216323853,0.0,0.0784313753247261,0.48175156116485596,0.011904762126505375,0.08840664476156235,0.0,0.0,0.0,0.0,0.0,3.0785429297735636,0.23287568893283606,0.0,7.011300908743578e-07,8.278445307041693e-07,2.052739773716894e-06,1.0,0.0,0.0,0.0,0.0,0.046965233981609344,insufficient_validity_gain;ring_outlier_increased,0.07895442098379135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage_b_rescued,CCc1ccc(C(=O)COC(=O)c2cccnc2Cl)cc1,val::CCc1ccc(C(=O)COC(=O)c2cccnc2Cl)cc1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,7,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.032024621963501,0.010135293006896973,0.1944444477558136,0.5109656453132629,0.016949152573943138,0.006544041913002729,0.0,0.0,0.0,0.0,0.0,3.2174295932982355,0.34077102213632315,0.0,0.02441905066370964,0.026706356555223465,0.041948333382606506,0.0,0.008650463074445724,0.02286052703857422,1.0,2.0,0.04352862760424614,,0.08425120264291763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111111044883728,-0.13904213905334473,-0.03389830328524113,-0.052649438846856356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1929323022486642
stage_b_rescued,CCc1ccc(C(=O)COC(=O)c2cccnc2Cl)cc1,val::CCc1ccc(C(=O)COC(=O)c2cccnc2Cl)cc1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,7,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,1.0248559713363647,0.010939598083496094,0.2222222238779068,0.41139745712280273,0.033898305147886276,0.035557348281145096,0.1666666716337204,0.0,0.0,0.0,0.0,3.2174295932982355,0.5345259020105004,0.0,0.027014415711164474,0.029542088508605957,0.04725807160139084,0.0,0.010227246209979057,0.029990434646606445,1.0,2.0,0.04371559992432594,,0.08974733203649521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3055555671453476,-2.0934953689575195,-0.06779660657048225,-0.15090541169047356,-0.2499999850988388,0.0,0.0,0.0,0.0,0.0,0.0,-1.184452353976667
