group,method,molecules,records,rotatable_bond_count,aligned_RMSD,delta_aligned_RMSD,bond_outlier_rate,bond_outlier_magnitude,angle_outlier_rate,angle_outlier_magnitude,ring_bond_outlier_rate,ring_planarity_outlier_rate,clash_penetration,severe_clash_rate,stereocenter_degenerate_rate,torsion_prior_outlier_score,total_thresholded_validity_score,chirality_error,mean_displacement,molecule_rms_displacement,max_displacement,coordinate_unchanged,mean_torsion_change,high_flex_torsion_change,accepted,selected_step,uncertainty,rigid_gate_mean,global_safety_gate_mean,velocity_norm_mean,torsion_gate_max,torsion_contribution_max,torsion_gate_mean,torsion_gate_active_fraction,torsion_velocity_norm,torsion_velocity_fraction,delta_bond_outlier_rate,delta_bond_outlier_magnitude,delta_angle_outlier_rate,delta_angle_outlier_magnitude,delta_ring_bond_outlier_rate,delta_ring_planarity_outlier_rate,delta_clash_penetration,delta_severe_clash_rate,delta_chirality_error,delta_stereocenter_degenerate_rate,delta_torsion_prior_outlier_score,delta_total_thresholded_validity_score,COV_P,COV_R,MAT_P,MAT_R,diversity,accepted_fraction,rejected_fraction,unchanged_fraction,validity_improved_fraction,validity_worsened_fraction,RMSD_improved_fraction,RMSD_worsened_fraction,p95_displacement,p95_torsion_change,high_flex_p95_torsion_change
unseen_update_scale_0.35,G_LEARNED_RESIDUAL_ALL_CONFIDENCE_ONE,200,400.0,7.945,1.3580129015631974,0.006679494651034474,0.27075296226888895,0.9995828864350915,0.049635577941080554,0.10899330981894309,0.24752687000669538,0.00475,6.767189915990457e-07,0.005,0.0,3.2020178837551856,0.8598101359991651,0.0,0.014421379566667057,0.016648099620892153,0.0487490464001894,0.01,0.004078562162949311,0.00840886981051881,0.99,3.645,0.0681916216085665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.205005972199142,-1.5713238280639052,-0.004747684440808371,-0.01796442388997093,-0.08275015125982463,-0.00125,5.7724955695448445e-08,0.0,0.0,0.0,0.0006415753629573851,-0.6910758131632884,0.46,0.06634070770815015,1.3580129046179354,2.40693572640419,0.019075107760727406,0.99,0.010000000000000009,0.01,1.0,0.0,0.01,0.99,0.023873089021071787,0.011317014321684827,0.029741024132817987
unseen_update_scale_0.35,H_NON_RING_BOND_HEAD_ONLY,200,400.0,7.945,1.3531060345377772,0.0017726276256144046,0.4114069370180368,1.8223584372922779,0.05513920557219535,0.13020531456613754,0.3246494059823453,0.006,6.357536221912596e-07,0.005,0.0,3.1996865495334883,1.2953371222908034,0.0,0.003849204991097608,0.004856520184704323,0.018027457408607006,0.0425,0.0008947449786842298,0.0020040654642798474,0.9575,3.5875,0.10979306031251326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06435199744999409,-0.7485482772067189,0.000755943190306425,0.003247580857223511,-0.005627615284174681,0.0,1.6759586287662387e-08,0.0,0.0,0.0,-0.0016897588587399003,-0.2555488268716499,0.46,0.06789143234491349,1.3531060314178467,2.399261996150017,0.026531313247978687,0.9575,0.04249999999999998,0.0425,1.0,0.0,0.01,0.99,0.007543878955766557,0.001829249606817028,0.006637239456176761
unseen_update_scale_0.35,I_RING_BOND_HEAD_ONLY,200,400.0,7.945,1.3523428272362799,0.0010094203241169453,0.4399109662696719,2.1320602485165,0.05231776441214606,0.12542280661808036,0.3172436858713627,0.006,6.275668420130387e-07,0.005,0.0,3.1990958983736784,1.3898438079036677,0.0,0.002603882915447926,0.0031178408038199735,0.035635702311992645,0.04,0.000840134709992526,0.0018863376512308606,0.96,3.66,0.11785350432619453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03584796819835901,-0.4388464659824967,-0.0020654979697428645,-0.0015349270908336622,-0.013033335395157337,0.0,8.572806109441444e-09,0.0,0.0,0.0,-0.002280410018549799,-0.16104214125878571,0.46,0.06805809903889895,1.3523428305238485,2.398632166981697,0.026836633002385497,0.96,0.040000000000000036,0.04,1.0,0.0,0.02,0.98,0.0045442155154887575,0.0018766687600873405,0.006612378940917553
unseen_update_scale_0.35,J_D1B_BOND_WITH_FROZEN_V4_CARTESIAN,200,400.0,7.945,1.3536025126464666,0.0022691057343035936,0.40525000743567946,1.7538017488643527,0.05253066640580073,0.11985095305928553,0.30751193618401884,0.006,6.395773016265594e-07,0.005,0.0,3.20100822708162,1.2497064250837102,0.0,0.004805531474641498,0.005677504767739876,0.015277806669473648,0.0025,0.0011689189715752945,0.0024042765484773554,0.9975,3.9,0.10819483314175159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0705089270323515,-0.8171049656346441,-0.001852595976088196,-0.00710678064962849,-0.022765085082501173,0.0,2.0583265722962097e-08,0.0,0.0,0.0,-0.0003680813106084202,-0.30117952407874327,0.46,0.06789143234491349,1.3536025095917283,2.4005310094356536,0.02480626318603754,0.9975,0.0024999999999999467,0.0025,1.0,0.0,0.01,0.99,0.007835933892056345,0.0033206466207047923,0.008156239544041455
unseen_update_scale_0.35,minimal_target,200,400.0,7.945,1.3543015316687523,0.002968124756589532,0.23831558804726227,0.985836487921224,0.05153726443881169,0.08926998901937623,0.18325628989376128,0.005166666666666666,6.263590148591902e-07,0.005,0.0,3.1955732085407704,0.7570530546406669,0.0,0.011123325316295195,0.013146111817539677,0.06428283452987671,0.0875,0.009973713938670699,0.018575488502683583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23744334642076864,-1.5850702265777727,-0.0028459979430772364,-0.0376877446895378,-0.14702073137275876,-0.0008333333333333333,7.36497895559296e-09,0.0,0.0,0.0,-0.005803099851458155,-0.7938328945217867,0.46,0.06805809903889895,1.3543015308491886,2.4005603751540185,0.02888934181071818,1.0,0.0,0.0875,0.99,0.0,0.005,0.985,0.02528884350322187,0.02274947876576334,0.06133104339241982
unseen_update_scale_0.35,upstream,200,400.0,7.945,1.351333406912163,0.0,0.4757589344680309,2.5709067144989968,0.054383262381888925,0.12695773370891403,0.33027702126652003,0.006,6.189940359035973e-07,0.005,0.0,3.2013763083922275,1.5508859491624536,0.0,7.304488886461513e-07,8.051516458706942e-07,4.516025683187763e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0682247656956315,1.3513334077969192,2.39728792399168,0.02819622728973627,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2447172366591983e-06,0.0,0.0
rotatable_le_2,A_CARTESIAN_ONLY,17,24.0,1.588235294117647,1.0759610673960518,0.0002601742744445801,0.26091449642006087,1.3665288340519457,0.037973880055634415,0.12508438913809025,0.142710233655046,0.0,0.0,0.0,0.0,3.242246777475261,0.8145019159282503,0.0,0.0008602091263048136,0.001048866071233961,0.00787702458910644,0.35294117647058826,0.00021224197767236654,0.0,0.6470588235294118,2.3823529411764706,0.05634809685323168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015862361473195693,-0.10124224380535238,0.0,-0.0007692849783993819,-0.0024509804652017705,0.0,0.0,0.0,0.0,0.0,0.0,-0.043816224134335405,0.5882352941176471,0.3261437911321135,1.0759610638898962,1.5641928315162659,0.011150661965503413,0.6470588235294118,0.3529411764705882,0.35294117647058826,0.7058823529411765,0.0,0.058823529411764705,0.6470588235294118,0.0029934283811599016,0.0006528735160827634,0.0
rotatable_le_2,B_BOND_ONLY,17,24.0,1.588235294117647,1.0762857672046213,0.0005848740830140956,0.2569770109565819,1.2901594559935963,0.03709277658558944,0.12374704629730653,0.1451612141202478,0.0,0.0,0.0,0.0,3.242246777475261,0.7927076272351448,0.0,0.0011534923095594836,0.001370003306108709,0.008262249175459146,0.47058823529411764,0.0004359383995453005,0.0,0.5294117647058824,2.1176470588235294,0.055830970296964925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019799846936674678,-0.17761162186370177,-0.0008811034700449775,-0.0021066278191831183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06561051282744088,0.5882352941176471,0.3261437911321135,1.0762857549330767,1.564615950864904,0.010976092451635529,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.5294117647058824,0.0,0.0,0.5294117647058824,0.0042921698186546555,0.0021000385051593165,0.0
rotatable_le_2,C_ADDITIVE_DEPLOYED,17,24.0,1.588235294117647,1.076482825419482,0.0007819322978748995,0.24963661480475874,1.242471761563245,0.03750702667543117,0.12475442005704869,0.1451612141202478,0.0,0.0,0.0,0.0,3.242246777475261,0.7741114010055111,0.0,0.0017175903823606537,0.0021298179211191167,0.0116741256788373,0.3235294117647059,0.0004473863501676961,0.0,0.6764705882352942,2.264705882352941,0.05373531601884786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027140243088497835,-0.22529931629405303,-0.00046685338020324707,-0.0010992540594409494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08420673905707457,0.5882352941176471,0.3261437911321135,1.0764828289256376,1.5647274571306564,0.010954609031186384,0.6764705882352942,0.32352941176470584,0.3235294117647059,0.7058823529411765,0.0,0.058823529411764705,0.6470588235294118,0.006300480570644139,0.0015674113761633612,0.0
rotatable_le_2,D_CARTESIAN_BOND_SUBSPACE_REMOVED,17,24.0,1.588235294117647,1.0763317592003767,0.0006308660787694595,0.2569770109565819,1.2901722420664394,0.03667852638618035,0.12310437908094815,0.1451612141202478,0.0,0.0,0.0,0.0,3.242246777475261,0.7921359067498569,0.0,0.0012177619662310235,0.0014801817900601075,0.009230432566255331,0.47058823529411764,0.0003313524922465577,0.0,0.5294117647058824,2.1176470588235294,0.0558068017639658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019799846936674678,-0.17759883579085856,-0.0012953536694540696,-0.0027492950355414957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06618223331272877,0.5882352941176471,0.3261437911321135,1.0763317592003767,1.5646579511025374,0.01092409945147879,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.5294117647058824,0.0,0.0,0.5294117647058824,0.004492317978292702,0.0012385010719299303,0.0
rotatable_le_2,E_ORACLE_RESIDUAL_LEARNED_CONFIDENCE,17,24.0,1.588235294117647,1.0761034365962534,0.0004025434746461756,0.2645909670082962,1.2736039306311047,0.037973880055634415,0.12262259927742622,0.142710233655046,0.0,0.0,0.0,0.0,3.242246777475261,0.7943317131961093,0.0,0.0012467742987295799,0.0014918620967203904,0.008689601672813296,0.23529411764705882,0.00037780762581592975,0.0,0.7647058823529411,2.823529411764706,0.054578599629595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0121858908849604,-0.19416714722619338,0.0,-0.003231074839063427,-0.0024509804652017705,0.0,0.0,0.0,0.0,0.0,0.0,-0.06398642686647638,0.5882352941176471,0.3261437911321135,1.0761034418554867,1.5643578662591822,0.010981928228455432,0.7647058823529411,0.23529411764705888,0.23529411764705882,0.8235294117647058,0.0,0.058823529411764705,0.7647058823529411,0.003977177897468209,0.0017263173591345546,0.0
rotatable_le_2,F_LEARNED_RESIDUAL_ORACLE_MASK,17,24.0,1.588235294117647,1.0762099062695223,0.0005090131479151108,0.2557260567212806,1.2853282830294441,0.037475375513381814,0.12402084028101801,0.1451612141202478,0.0,0.0,0.0,0.0,3.242246777475261,0.7906999271825257,0.0,0.0013552189771096036,0.0016820330813048072,0.011199961649253964,0.3235294117647059,0.0003921774726169293,0.0,0.6764705882352942,2.323529411764706,0.05448797131505083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021050801171975976,-0.18244279482785394,-0.0004985045422525966,-0.0018328338354716405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06761821288005997,0.5882352941176471,0.3261437911321135,1.0762098992572111,1.564513508011313,0.01095001257079489,0.6764705882352942,0.32352941176470584,0.3235294117647059,0.7058823529411765,0.0,0.058823529411764705,0.6470588235294118,0.00542055475525558,0.0016923666000366205,0.0
rotatable_le_2,G_LEARNED_RESIDUAL_ALL_CONFIDENCE_ONE,17,24.0,1.588235294117647,1.0785062383202946,0.002805345198687385,0.20946824923157692,0.9430290258982602,0.034764154923751074,0.11624698878457661,0.12525709893773584,0.0,0.0,0.0,0.0,3.2362840552971996,0.634308506763773,0.0,0.005268091926227465,0.006127169468547489,0.03858449123799801,0.5,0.0014726761728525162,0.0,0.5,1.4411764705882353,0.04723723550491473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06730860866167966,-0.5247420519590378,-0.0032097251318833407,-0.00960668533191304,-0.019904115182511947,0.0,0.0,0.0,0.0,0.0,-0.005962722178061257,-0.22400963329881265,0.5882352941176471,0.3261437911321135,1.0785062418264502,1.5674322668243856,0.009384659831138217,0.5,0.5,0.5,0.5294117647058824,0.0,0.0,0.5294117647058824,0.01839883085340261,0.00917178392410278,0.0
rotatable_le_2,H_NON_RING_BOND_HEAD_ONLY,17,24.0,1.588235294117647,1.076403730055865,0.0007028369342579561,0.25056372560998974,1.2656060220564114,0.037973880055634415,0.12621794149334378,0.1451612141202478,0.0,0.0,0.0,0.0,3.242246777475261,0.7816548106733107,0.0,0.0015996505823820558,0.002007938496215983,0.011610154993832111,0.2647058823529412,0.0003395001951824216,0.0,0.7352941176470589,2.4705882352941178,0.05457550226984655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026213132283266855,-0.20216505580088673,0.0,0.0003642673768541392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.076663329389275,0.5882352941176471,0.3261437911321135,1.0764037335620207,1.5645675168317907,0.011166246169630219,0.7352941176470589,0.2647058823529411,0.2647058823529412,0.7647058823529411,0.0,0.058823529411764705,0.7058823529411765,0.005938560608774424,0.0012466549873352047,0.0
rotatable_le_2,I_RING_BOND_HEAD_ONLY,17,24.0,1.588235294117647,1.0760758887319004,0.0003749956102932201,0.26049432750133905,1.3484714443192762,0.03709277658558944,0.12349197372575016,0.1451612141202478,0.0,0.0,0.0,0.0,3.242246777475261,0.8107391727184329,0.0,0.0010338207663447545,0.0012168198650014722,0.006502506090328097,0.35294117647058826,0.00027358830522964983,0.0,0.6470588235294118,2.411764705882353,0.055777220548514056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01628253039191751,-0.11929963353802175,-0.0008811034700449775,-0.002361700390739476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047578967344152796,0.5882352941176471,0.3261437911321135,1.076075890484978,1.5643792012158562,0.010969184558181203,0.6470588235294118,0.3529411764705882,0.35294117647058826,0.7058823529411765,0.0,0.058823529411764705,0.6470588235294118,0.0034749525599181647,0.001001107692718505,0.0
rotatable_le_2,J_D1B_BOND_WITH_FROZEN_V4_CARTESIAN,17,24.0,1.588235294117647,1.0765352775068844,0.0008343843852772432,0.24349474709700136,1.2255343882476581,0.03667852638618035,0.12306099024820416,0.1451612141202478,0.0,0.0,0.0,0.0,3.242246777475261,0.7624833322273951,0.0,0.0018377356890694914,0.0021600017134747918,0.010880267946049571,0.47058823529411764,0.0005543258277398042,0.0,0.5294117647058824,1.9705882352941178,0.053536983316435534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033282110796255225,-0.2422366896096398,-0.0012953536694540696,-0.0027926838682854876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0958348078351906,0.5882352941176471,0.3261437911321135,1.0765352775068844,1.5649957060813904,0.010575335253687465,0.5294117647058824,0.47058823529411764,0.47058823529411764,0.5294117647058824,0.0,0.0,0.5294117647058824,0.006233875779435037,0.002510726475156841,0.0
rotatable_le_2,minimal_target,17,24.0,1.588235294117647,1.0774383702698875,0.0017374771482804243,0.10725417360663414,0.28223220784874525,0.026900931206696174,0.0365788599695353,0.07740250153138357,0.0,0.0,0.0,0.0,3.2341223776267385,0.291260373299284,0.0,0.00832625857951959,0.010003903442696704,0.05491076223552227,0.029411764705882353,0.0069440217048395425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16952268428662243,-1.1855388700085527,-0.01107294884893824,-0.08927481414695435,-0.06775871258886422,0.0,0.0,0.0,0.0,0.0,-0.008124399848522116,-0.5670577667633017,0.5882352941176471,0.3261437911321135,1.0774383615044987,1.5662281127536999,0.01015983653419158,1.0,0.0,0.029411764705882353,1.0,0.0,0.11764705882352941,0.8823529411764706,0.02535234577953814,0.021000785380601884,0.0
rotatable_le_2,upstream,17,24.0,1.588235294117647,1.0757008931216072,0.0,0.27677685789325657,1.467771077857298,0.037973880055634415,0.12585367411648965,0.1451612141202478,0.0,0.0,0.0,0.0,3.242246777475261,0.8583181400625857,0.0,5.236185755313059e-07,5.846067841061727e-07,1.7603559854251216e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.3261437911321135,1.0757008896154516,1.5638385976062101,0.011475197861299795,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.651941413972963e-07,0.0,0.0
rotatable_3_5,A_CARTESIAN_ONLY,115,165.0,4.356521739130435,1.1500563979634773,0.00032242257957873136,0.24149373870181,1.082685943911581,0.02952757972171125,0.10649449273427625,0.16856073777636757,0.023043478260869565,0.0,0.0,0.0,3.2603203826136835,0.7599206436222228,0.0,0.0011151951977189396,0.0013808274760739767,0.01537096593528986,0.23043478260869565,0.00046716184104139837,0.0,0.7695652173913043,2.756521739130435,0.0596955386435856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018040404760319255,-0.16474585836834232,-0.0004516572408054186,-0.0004595847298649302,-0.0035015812710575437,0.0,0.0,0.0,0.0,0.0,0.0,-0.06329500404673404,0.5826086956521739,0.12568819979610651,1.1500564000204854,2.057505824254907,0.011689870966517408,0.7695652173913043,0.23043478260869565,0.23043478260869565,0.782608695652174,0.0,0.0782608695652174,0.6956521739130435,0.00400638059945777,0.0017631147697102277,0.0
rotatable_3_5,B_BOND_ONLY,115,165.0,4.356521739130435,1.1502766496947279,0.0005426743108293285,0.2425168462097645,1.0741648102219663,0.030408975263328655,0.10615068995659543,0.16579973922799462,0.023043478260869565,0.0,0.0,0.0,3.2582128837670017,0.7568479140065978,0.0,0.001182031643876915,0.0014213510364539696,0.008578847395256162,0.20869565217391303,0.0004505203318607844,0.0,0.7913043478260869,2.9391304347826086,0.059536407523505065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01701729725236478,-0.1732669920579571,0.0004297383008119853,-0.0008033875075457416,-0.006262579819430476,0.0,0.0,0.0,0.0,0.0,-0.0021074988466815527,-0.06636773366235897,0.5826086956521739,0.12568819979610651,1.150276656286872,2.057840277319369,0.011489835867415303,0.7913043478260869,0.20869565217391306,0.20869565217391303,0.7913043478260869,0.0,0.017391304347826087,0.7739130434782608,0.003924006025772541,0.001976864979951642,0.0
rotatable_3_5,C_ADDITIVE_DEPLOYED,115,165.0,4.356521739130435,1.1505113384645917,0.0007773630806933279,0.22879628764222498,0.9480779527544814,0.03000698107821138,0.10558833036130122,0.16610334581978944,0.023043478260869565,0.0,0.0,0.0,3.259060087515276,0.7113666635800411,0.0,0.001759869205204599,0.0022169166076599083,0.016041850671172142,0.24347826086956523,0.00039472840811195846,0.0,0.7565217391304347,2.517391304347826,0.05603998035759382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030737855819904285,-0.2993538495254419,2.7744115694709446e-05,-0.0013657471028399532,-0.0059589732276356736,0.0,0.0,0.0,0.0,0.0,-0.0012602950984079747,-0.11184898408891572,0.5826086956521739,0.12568819979610651,1.150511336909688,2.058125862349635,0.011198541376253833,0.7565217391304347,0.24347826086956526,0.24347826086956523,0.7652173913043478,0.0,0.034782608695652174,0.7304347826086957,0.006637186231091619,0.001698304698220454,0.0
rotatable_3_5,D_CARTESIAN_BOND_SUBSPACE_REMOVED,115,165.0,4.356521739130435,1.1503212691487177,0.0005872937648192696,0.242505940373825,1.0736963627616996,0.0298517777139078,0.10548879893919112,0.16579973922799462,0.023043478260869565,0.0,0.0,0.0,3.259060087515276,0.7559972260018197,0.0,0.001246271007875066,0.0015221184805563612,0.009433691389858723,0.21739130434782608,0.00032713259031128396,0.0,0.782608695652174,2.9,0.05951197536905175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017028203088304272,-0.17373543951822365,-0.00012745924860886905,-0.001465278524950048,-0.006262579819430476,0.0,0.0,0.0,0.0,0.0,-0.0012602950984079747,-0.06721842166713704,0.5826086956521739,0.12568819979610651,1.1503212664114393,2.0579064016756803,0.011429501762208732,0.782608695652174,0.21739130434782605,0.21739130434782608,0.782608695652174,0.0,0.017391304347826087,0.7652173913043478,0.004062358348164707,0.0012267904297914355,0.0
rotatable_3_5,E_ORACLE_RESIDUAL_LEARNED_CONFIDENCE,115,165.0,4.356521739130435,1.1501621347892543,0.0004281594053558681,0.23885092349803966,1.0016918430671744,0.029925739169930635,0.10572111411096083,0.16703970433901186,0.023043478260869565,0.0,0.0,0.0,3.2603203826136835,0.7357130845623856,0.0,0.0013541432058677015,0.0016365603049000978,0.017783816903829575,0.09565217391304348,0.0005396790872944858,0.0,0.9043478260869565,3.208695652173913,0.05750281017516618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020683219964089603,-0.2457399592127489,-5.349779258603635e-05,-0.0012329633531803468,-0.005022614708413248,0.0,0.0,0.0,0.0,0.0,0.0,-0.0875025631065712,0.5826086956521739,0.12568819979610651,1.1501621364575365,2.0576441427935723,0.01153758709197459,0.9043478260869565,0.09565217391304348,0.09565217391304348,0.9130434782608695,0.0,0.06956521739130435,0.8347826086956521,0.004836069932207465,0.0018916943343356251,0.0
rotatable_3_5,F_LEARNED_RESIDUAL_ORACLE_MASK,115,165.0,4.356521739130435,1.1502821005232957,0.0005481251393971236,0.23492548596923765,0.9946810962956236,0.030118385633534712,0.10613267193871054,0.16711783268205496,0.023043478260869565,0.0,0.0,0.0,3.259060087515276,0.7304086246042805,0.0,0.001426039262553356,0.0017770638266459014,0.016819415614008904,0.22608695652173913,0.00044623577984526965,0.0,0.7739130434782608,2.643478260869565,0.05740003039169571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0246086574928916,-0.2527507059842996,0.0001391486710180407,-0.000821405525430632,-0.004944486365370129,0.0,0.0,0.0,0.0,0.0,-0.0012602950984079747,-0.09280702306467625,0.5826086956521739,0.12568819979610651,1.150282100652871,2.057816835590031,0.011457026296335718,0.7739130434782608,0.22608695652173916,0.22608695652173913,0.782608695652174,0.0,0.06086956521739131,0.7130434782608696,0.005381474341265857,0.0018055697000818325,0.0
rotatable_3_5,G_LEARNED_RESIDUAL_ALL_CONFIDENCE_ONE,115,165.0,4.356521739130435,1.1523147236393845,0.0025807482554860736,0.17615062378994797,0.6616522393796755,0.02954425785852515,0.10078371586278081,0.13859103472660417,0.020869565217391303,0.0,0.0,0.0,3.2624822023357622,0.5557644704030826,0.0,0.0058635759993759095,0.006786730310003132,0.03584998566657305,0.3,0.0018599416684320085,0.0,0.7,2.1695652173913045,0.04213066328640865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0833835196721813,-0.5857795629002478,-0.00043497910399151884,-0.006170361601360365,-0.033471284320820936,-0.002173913043478261,0.0,0.0,0.0,0.0,0.0021618197220786,-0.26745117726587403,0.5826086956521739,0.12568819979610651,1.1523147253238637,2.0611181839652684,0.008296289934736231,0.7,0.30000000000000004,0.3,0.7043478260869566,0.0,0.017391304347826087,0.6869565217391305,0.019127857452258465,0.00879439658019691,0.0
rotatable_3_5,H_NON_RING_BOND_HEAD_ONLY,115,165.0,4.356521739130435,1.150400732409047,0.0006667570251485576,0.23038958043831845,0.9674706129984849,0.03053704337824298,0.10720096494364754,0.16910421603723713,0.023043478260869565,0.0,0.0,0.0,3.259060087515276,0.7217422126002013,0.0,0.0016303975533484953,0.0020478420744342676,0.014311195351183414,0.2391304347826087,0.0003736582575109661,0.0,0.7608695652173914,2.517391304347826,0.05664392646159167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029144563023810802,-0.27996118928143837,0.0005578064157263093,0.00024688747950637227,-0.002958103010187978,0.0,0.0,0.0,0.0,0.0,-0.0012602950984079747,-0.10147343506875546,0.5826086956521739,0.12568819979610651,1.1504007317773675,2.0578953380170075,0.011458543218348338,0.7608695652173914,0.23913043478260865,0.2391304347826087,0.7739130434782608,0.0,0.043478260869565216,0.7217391304347827,0.006065774022135884,0.001524607089231722,0.0
rotatable_3_5,I_RING_BOND_HEAD_ONLY,115,165.0,4.356521739130435,1.1501694166303977,0.000435441246499186,0.24014156723152036,1.0658531098059663,0.028719995235619338,0.10487724168291923,0.16610334581978944,0.023043478260869565,0.0,0.0,0.0,3.2603203826136835,0.7506909744200201,0.0,0.001262977913417706,0.001526021088646392,0.013952929526567459,0.24347826086956523,0.0004109809976438081,0.0,0.7565217391304347,2.734782608695652,0.059187816690815534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019392576230608898,-0.18157869247395708,-0.001259241726897333,-0.002076835781221946,-0.0059589732276356736,0.0,0.0,0.0,0.0,0.0,0.0,-0.07252467324893666,0.5826086956521739,0.12568819979610651,1.150169417553622,2.057740625091221,0.01146393165640209,0.7565217391304347,0.24347826086956526,0.24347826086956523,0.7652173913043478,0.0,0.06086956521739131,0.7043478260869566,0.004208370042033493,0.001695656176889315,0.0
rotatable_3_5,J_D1B_BOND_WITH_FROZEN_V4_CARTESIAN,115,165.0,4.356521739130435,1.1506468606383904,0.0009128852544919305,0.2278942737404419,0.9405242776012291,0.030103378394699613,0.10431522806225668,0.1614002002808063,0.023043478260869565,0.0,0.0,0.0,3.259160603284983,0.7036512070926889,0.0,0.002005079312621784,0.0023743553067076748,0.012566817458719015,0.24347826086956523,0.0005073255464199262,0.0,0.7565217391304347,2.634782608695652,0.056102218932431676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03163986972168736,-0.30690752467869414,0.00012414143218294433,-0.0026388494018844896,-0.010662118766618812,0.0,0.0,0.0,0.0,0.0,-0.001159779328700878,-0.11956444057626789,0.5826086956521739,0.12568819979610651,1.1506468607679656,2.0585014540216195,0.01070717339930327,0.7565217391304347,0.24347826086956526,0.24347826086956523,0.7565217391304347,0.0,0.017391304347826087,0.7391304347826086,0.006956220604479312,0.002173864195356145,0.0
rotatable_3_5,minimal_target,115,165.0,4.356521739130435,1.1507691766904748,0.0010352013065763142,0.09946258522408163,0.3918889542016626,0.027018622713892358,0.0834945700233141,0.08746329095700513,0.023043478260869565,0.0,0.0,0.0,3.2584839750300327,0.35583385821209285,0.0,0.00614580911911362,0.00812963023871243,0.06428283452987671,0.05652173913043478,0.005927421444231067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1600715582380476,-0.8555428480782606,-0.0029606142486243146,-0.02345950744082707,-0.08459902809041997,0.0,0.0,0.0,0.0,0.0,-0.0018364075836511996,-0.46738178945686387,0.5826086956521739,0.12568819979610651,1.1507691733215166,2.058408552667369,0.012301640131551286,1.0,0.0,0.05652173913043478,0.9826086956521739,0.0,0.2956521739130435,0.6869565217391305,0.021862925961613655,0.01970356125384569,0.0
