method,molecule_id,sample_id,source,severity,update_scale,rotatable_bond_count,has_ring,clean_valid,groups,aligned_RMSD,delta_aligned_RMSD,bond_outlier_rate,bond_outlier_magnitude,angle_outlier_rate,angle_outlier_magnitude,ring_bond_outlier_rate,ring_planarity_outlier_rate,clash_penetration,severe_clash_rate,stereocenter_degenerate_rate,torsion_prior_outlier_score,total_thresholded_validity_score,chirality_error,mean_displacement,molecule_rms_displacement,max_displacement,coordinate_unchanged,mean_torsion_change,high_flex_torsion_change,accepted,selected_step,uncertainty,reject_reasons,rigid_gate_mean,global_safety_gate_mean,velocity_norm_mean,torsion_gate_max,torsion_contribution_max,torsion_gate_mean,torsion_gate_active_fraction,torsion_velocity_norm,torsion_velocity_fraction,delta_bond_outlier_rate,delta_bond_outlier_magnitude,delta_angle_outlier_rate,delta_angle_outlier_magnitude,delta_ring_bond_outlier_rate,delta_ring_planarity_outlier_rate,delta_clash_penetration,delta_severe_clash_rate,delta_chirality_error,delta_stereocenter_degenerate_rate,delta_torsion_prior_outlier_score,delta_total_thresholded_validity_score
upstream,O=S(=O)(c1ccc2c(c1)OCCO2)N1CCc2ccccc21,val::O=S(=O)(c1ccc2c(c1)OCCO2)N1CCc2ccccc21__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,2,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_le_2;ring,1.6516574621200562,0.0,0.675000011920929,2.9760220050811768,0.0845070406794548,0.10982706397771835,0.4761904776096344,0.0,0.0,0.0,0.0,3.915709382592853,2.007159797474742,0.0,4.860006015405816e-07,5.584701057159691e-07,1.1250130000917125e-06,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,O=S1(=O)CCC(NS(=O)(=O)_C=C_c2ccccc2)C1,val::O=S1(=O)CCC(NS(=O)(=O)_C=C_c2ccccc2)C1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,mild,0.35,4,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_3_5;ring,1.4179185628890991,0.0,0.48571428656578064,1.6872854232788086,0.0317460335791111,0.014861847274005413,0.3636363744735718,0.0,0.0,0.0,0.0,3.6416816910629137,1.306633512256667,0.0,3.9954213093551516e-07,4.2806524902516685e-07,7.152557373046875e-07,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,O=S1(=O)CCC(NS(=O)(=O)_C=C_c2ccccc2)C1,val::O=S1(=O)CCC(NS(=O)(=O)_C=C_c2ccccc2)C1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,severe,0.35,4,True,False,all;Cartesian_severe;unseen_update_scale_0.35;rotatable_3_5;ring,1.4092825651168823,0.0,0.7428571581840515,4.401015281677246,0.0793650820851326,0.050038281828165054,0.8181818127632141,0.0,0.0,0.0,0.0,3.6416816910629137,2.753167443908751,0.0,7.642394734830305e-07,8.120853181026177e-07,1.2839233249906101e-06,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,O=[N+]([O-])c1cc(-c2cnc3ccccc3n2)ccc1Oc1ccc(Br)cc1,val::O=[N+]([O-])c1cc(-c2cnc3ccccc3n2)ccc1Oc1ccc(Br)cc1__gen0000,ETFlow_formal_upstream,normal,0.0,4,True,False,all;ETFlow_normal;rotatable_3_5;ring,1.3833245038986206,0.0,0.095238097012043,0.17810273170471191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000088447638049,0.13976377993822098,0.0,5.517298404811299e-07,6.019442935212282e-07,1.1680077705022995e-06,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,O=[N+]([O-])c1ccc(N2CCC(=NOCc3ccc(Cl)cc3)CC2)cc1,val::O=[N+]([O-])c1ccc(N2CCC(=NOCc3ccc(Cl)cc3)CC2)cc1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,5,True,False,all;unseen_update_scale_0.35;rotatable_3_5;ring,2.2536842823028564,0.0,0.2666666805744171,0.6993985176086426,0.025974025949835777,0.03232436254620552,0.1666666716337204,0.0,0.0,0.0,0.0,3.2057154129908154,0.6422380981966853,0.0,6.271158667914278e-07,6.833356565039139e-07,1.3902072169003077e-06,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,O=[N+]([O-])c1ccc(N2CCC(=NOCc3ccc(Cl)cc3)CC2)cc1,val::O=[N+]([O-])c1ccc(N2CCC(=NOCc3ccc(Cl)cc3)CC2)cc1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,5,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_3_5;ring,2.238725423812866,0.0,0.6000000238418579,3.048535108566284,0.09090909361839294,0.14417774975299835,0.5,0.0,0.0,0.0,0.0,3.2057154129908154,1.9890873320400715,0.0,1.034527258525486e-06,1.0716656788645196e-06,1.5497207641601562e-06,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,O=c1[nH]c(=O)n(C2CCCCC2)c(O)c1_C=C_C=Nc1ccccc1,val::O=c1[nH]c(=O)n(C2CCCCC2)c(O)c1_C=C_C=Nc1ccccc1__gen0001,ETFlow_formal_upstream,normal,0.0,5,True,False,all;ETFlow_normal;rotatable_3_5;ring,0.5761114358901978,0.0,0.2083333283662796,0.6558468341827393,0.048192769289016724,0.04557888209819794,0.0555555559694767,0.0,0.0,0.0,0.0,2.97958068144776,0.4874380826950073,0.0,1.5623311355739133e-06,1.723086938909546e-06,3.0994415283203125e-06,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,O=c1[nH]cnc(O)c1C(c1ccc2c(c1)OCO2)c1c(O)nc[nH]c1=O,val::O=c1[nH]cnc(O)c1C(c1ccc2c(c1)OCO2)c1c(O)nc[nH]c1=O__gen0001,ETFlow_formal_upstream,normal,0.0,5,True,False,all;ETFlow_normal;rotatable_3_5;ring,0.714528501033783,0.0,0.17073170840740204,0.3760862350463867,0.03030303120613098,0.03377200663089752,0.04545454680919647,0.0,0.0,0.0,0.0,2.979908850026625,0.34895384684205055,0.0,1.2007745908704237e-06,1.4219524473446654e-06,2.910879857154214e-06,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,O=c1c(Cc2ccccc2)c([O-])[n+](-c2ccc(Cl)cc2)c2ccc(-c3ccccc3)nn12,val::O=c1c(Cc2ccccc2)c([O-])[n+](-c2ccc(Cl)cc2)c2ccc(-c3ccccc3)nn12__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,4,True,False,all;unseen_update_scale_0.35;rotatable_3_5;ring,0.330498605966568,0.0,0.2777777910232544,0.6352155208587646,0.0,0.0,0.2068965584039688,0.0,0.0,0.0,0.0,3.4778793209987495,0.6434782296419144,0.0,5.629634074466594e-07,6.140211894489767e-07,1.430511474609375e-06,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,O=c1c(Cc2ccccc2)c([O-])[n+](-c2ccc(Cl)cc2)c2ccc(-c3ccccc3)nn12,val::O=c1c(Cc2ccccc2)c([O-])[n+](-c2ccc(Cl)cc2)c2ccc(-c3ccccc3)nn12__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,4,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_3_5;ring,0.33171942830085754,0.0,0.5740740895271301,2.302391290664673,0.011363636702299118,0.0005632055108435452,0.48275861144065857,0.0,0.0,0.0,0.0,3.705519335290042,1.643934961713967,0.0,4.474070749438397e-07,5.240269729256397e-07,1.2839233249906101e-06,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,O=c1c2c(-c3cccs3)csc2ncn1-c1ccccc1,val::O=c1c2c(-c3cccs3)csc2ncn1-c1ccccc1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,2,True,False,all;unseen_update_scale_0.35;rotatable_le_2;ring,1.5211021900177002,0.0,0.23529411852359772,0.45179057121276855,0.0,0.0,0.190476194024086,0.0,0.0,0.0,0.0,4.298816511511414,0.5387179553508759,0.0,3.770371108657855e-07,4.2206832517877046e-07,7.152557373046875e-07,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,O=c1c2c(-c3cccs3)csc2ncn1-c1ccccc1,val::O=c1c2c(-c3cccs3)csc2ncn1-c1ccccc1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,2,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_le_2;ring,1.5091586112976074,0.0,0.4117647111415863,1.753478765487671,0.0,0.0,0.3333333432674408,0.0,0.0,0.0,0.0,4.298816511511414,1.1834677457809448,0.0,1.0447345175634837e-06,1.2598551393239177e-06,2.7079145183961373e-06,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,O=c1cc(O)n(-c2ccccc2F)c(=S)[nH]1,val::O=c1cc(O)n(-c2ccccc2F)c(=S)[nH]1__gen0000,ETFlow_formal_upstream,normal,0.0,2,True,False,all;ETFlow_normal;rotatable_le_2;ring,0.5489810109138489,0.0,0.25,0.601234495639801,0.027027027681469917,0.016635015606880188,0.0833333358168602,0.0,0.0,0.0,0.0,3.2994640700521525,0.5148277413100004,0.0,7.280050340341404e-07,7.941793001009501e-07,1.2619444760275655e-06,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,O=c1oc2c3c(nn2c2ccccc12)CCCC3,val::O=c1oc2c3c(nn2c2ccccc12)CCCC3__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,0,True,False,all;unseen_update_scale_0.35;rotatable_le_2;ring,0.635168731212616,0.0,0.3333333432674408,0.9845827221870422,0.050847455859184265,0.27689218521118164,0.25,0.0,0.0,0.0,0.0,0.0,0.949549525976181,0.0,4.802708986062498e-07,5.141579890732828e-07,8.811866791802458e-07,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,O=c1oc2c3c(nn2c2ccccc12)CCCC3,val::O=c1oc2c3c(nn2c2ccccc12)CCCC3__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,0,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_le_2;ring,0.6282548308372498,0.0,0.5151515007019043,3.4603259563446045,0.11864406615495682,0.4838393032550812,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,1.9198368936777115,0.0,1.1642387107713148e-06,1.2881077964266296e-06,2.6395252916699974e-06,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,O=c1oc2ccccc2cc1-c1csc(Cc2nc(-c3ccc(Br)cc3)cs2)n1,val::O=c1oc2ccccc2cc1-c1csc(Cc2nc(-c3ccc(Br)cc3)cs2)n1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,4,True,False,all;unseen_update_scale_0.35;rotatable_3_5;ring,1.834841012954712,0.0,0.19565217196941376,0.48071497678756714,0.027027027681469917,0.014690080657601357,0.18518517911434174,0.0,0.0,0.0,0.0,3.1642988334568103,0.5317156431265175,0.0,6.216361043698271e-07,7.108094450813951e-07,1.430511474609375e-06,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,O=c1oc2ccccc2cc1-c1csc(Cc2nc(-c3ccc(Br)cc3)cs2)n1,val::O=c1oc2ccccc2cc1-c1csc(Cc2nc(-c3ccc(Br)cc3)cs2)n1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,4,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_3_5;ring,1.8282638788223267,0.0,0.43478259444236755,1.2888351678848267,0.027027027681469917,0.021836338564753532,0.37037035822868347,0.0,0.0,0.0,0.0,3.1642988334568103,1.159847856964916,0.0,1.3313783711055294e-06,1.4437445088333334e-06,2.489163080099388e-06,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,OC1(c2cccnc2)CC[NH+](Cc2nnnn2C2CCCCC2)CC1,val::OC1(c2cccnc2)CC[NH+](Cc2nnnn2C2CCCCC2)CC1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,mild,0.35,5,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_3_5;ring,1.5872201919555664,0.0,0.4909090995788574,1.5384387969970703,0.03846153989434242,0.03328610211610794,0.3913043439388275,0.0,0.0,0.0,0.0,4.311128845369776,1.313606208190322,0.0,5.6408009641018e-07,6.093977162890951e-07,1.2157009905422456e-06,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,OC1(c2cccnc2)CC[NH+](Cc2nnnn2C2CCCCC2)CC1,val::OC1(c2cccnc2)CC[NH+](Cc2nnnn2C2CCCCC2)CC1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,medium,0.35,5,True,False,all;Cartesian_medium;unseen_update_scale_0.35;rotatable_3_5;ring,1.5755497217178345,0.0,0.6909090876579285,4.5295844078063965,0.10576923191547394,0.24384135007858276,0.6086956262588501,0.0,0.0,0.0,0.0,4.010313366014521,2.5987303853034973,0.0,8.405307880821056e-07,9.381815857523179e-07,1.7357134538542596e-06,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,Oc1ccc(-c2[nH]ncc2-c2ccc(Br)cc2)c(O)c1,val::Oc1ccc(-c2[nH]ncc2-c2ccc(Br)cc2)c(O)c1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,4,True,False,all;unseen_update_scale_0.35;rotatable_3_5;ring,1.6152150630950928,0.0,0.21212121844291687,0.7159399390220642,0.0,0.0,0.05882352963089943,0.0,0.0,0.0,0.0,2.99852080997802,0.44992973282933235,0.0,5.417332999968494e-07,5.932179760748113e-07,9.991558727051597e-07,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,Oc1ccc(-c2[nH]ncc2-c2ccc(Br)cc2)c(O)c1,val::Oc1ccc(-c2[nH]ncc2-c2ccc(Br)cc2)c(O)c1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,4,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_3_5;ring,1.6052402257919312,0.0,0.4848484992980957,2.0255730152130127,0.03921568766236305,0.06092515215277672,0.4117647111415863,0.0,0.0,0.0,0.0,2.99852080997802,1.4574534399434924,0.0,3.873338698667794e-07,4.22057070181836e-07,8.920806635615008e-07,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,Oc1ncc(NCCc2ccccc2)c(O)n1,val::Oc1ncc(NCCc2ccccc2)c(O)n1__gen0001,ETFlow_formal_upstream,normal,0.0,6,True,False,all;ETFlow_normal;rotatable_ge_6;ring,0.48952800035476685,0.0,0.22580644488334656,0.7125239968299866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5193350446554073,0.4039374440908432,0.0,3.837410247342632e-07,4.278924734535394e-07,7.611270689267258e-07,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,S=C(NCCc1ccccc1)Nc1ccccc1N1CCOCC1,val::S=C(NCCc1ccccc1)Nc1ccccc1N1CCOCC1__gen0000,ETFlow_formal_upstream,normal,0.0,7,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.1239228248596191,0.0,0.16326530277729034,0.42938998341560364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4964040680011452,0.27061279863119125,0.0,9.161968819171307e-07,9.999579333452857e-07,1.955177822310361e-06,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,S=C(Nc1ccc(Cl)cc1)NC1CCN(Cc2ccccc2)CC1,val::S=C(Nc1ccc(Cl)cc1)NC1CCN(Cc2ccccc2)CC1__gen0001,ETFlow_formal_upstream,normal,0.0,6,True,False,all;ETFlow_normal;rotatable_ge_6;ring,1.1916940212249756,0.0,0.125,0.33978787064552307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.956347119668145,0.20994696766138077,0.0,7.125184993128642e-07,8.204187338378688e-07,2.0921145278407494e-06,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,[NH3+]c1nc(-c2ccc3c(c2)OCCO3)cs1,val::[NH3+]c1nc(-c2ccc3c(c2)OCCO3)cs1__gen0000,ETFlow_formal_upstream,normal,0.0,2,True,False,all;ETFlow_normal;rotatable_le_2;ring,0.7678467035293579,0.0,0.17241379618644714,0.8930913805961609,0.020408162847161293,0.5336554646492004,0.0,0.0,0.0,0.0,0.0,3.3504709732857862,0.5495086703449488,0.0,7.691637051721045e-07,8.562094535591314e-07,1.5172865914792055e-06,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,c1ccc(CSCc2cn3ccsc3n2)cc1,val::c1ccc(CSCc2cn3ccsc3n2)cc1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,4,True,False,all;unseen_update_scale_0.35;rotatable_3_5;ring,0.47157037258148193,0.0,0.25806450843811035,0.9566832780838013,0.019607843831181526,0.1043769121170044,0.13333334028720856,0.0,0.0,0.0,0.0,3.5574310981506327,0.6762707401067019,0.0,7.124222065613139e-07,7.773477364025894e-07,1.6388568155889516e-06,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,c1ccc(CSCc2cn3ccsc3n2)cc1,val::c1ccc(CSCc2cn3ccsc3n2)cc1__gen0000::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,4,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_3_5;ring,0.4672948718070984,0.0,0.4838709533214569,2.826822519302368,0.03921568766236305,0.09037791192531586,0.3333333432674408,0.0,0.0,0.0,0.0,3.5574310981506327,1.5857200920581818,0.0,8.631882337795105e-07,9.634135267333477e-07,1.6004706822059234e-06,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,c1ccc2c(Oc3nc(Nc4ccc(N5CCOCC5)cc4)c4ncn(C5CCCCC5)c4n3)cccc2c1,val::c1ccc2c(Oc3nc(Nc4ccc(N5CCOCC5)cc4)c4ncn(C5CCCCC5)c4n3)cccc2c1__gen0001::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,6,True,False,all;unseen_update_scale_0.35;rotatable_ge_6;ring,1.6641112565994263,0.0,0.33766233921051025,1.0579566955566406,0.021897809579968452,0.01753673516213894,0.23076923191547394,0.0,0.0,0.0,0.0,3.4321695408794017,0.8592027383856475,0.0,6.649955821558251e-07,7.047909207358316e-07,1.2157009905422456e-06,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,c1ccc2c(Oc3nc(Nc4ccc(N5CCOCC5)cc4)c4ncn(C5CCCCC5)c4n3)cccc2c1,val::c1ccc2c(Oc3nc(Nc4ccc(N5CCOCC5)cc4)c4ncn(C5CCCCC5)c4n3)cccc2c1__gen0001::cartesian_s2_u0.350,Cartesian_teacher_100k,mild,0.35,6,True,False,all;Cartesian_mild;unseen_update_scale_0.35;rotatable_ge_6;ring,1.6522130966186523,0.0,0.5974025726318359,3.9295835494995117,0.08029197156429291,0.1421707719564438,0.43589743971824646,0.0,0.0,0.0,0.0,3.4321695408794017,2.131530564278364,0.0,1.2093884151909151e-06,1.2903543620268465e-06,2.1920538983977167e-06,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
upstream,c1csc(-c2nn3cnnc3c3ccccc23)c1,val::c1csc(-c2nn3cnnc3c3ccccc23)c1__gen0001,ETFlow_formal_upstream,normal,0.0,1,True,False,all;ETFlow_normal;rotatable_le_2;ring,0.6293346285820007,0.0,0.1034482792019844,0.8575356602668762,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,2.852010890023718,0.3678321950137615,0.0,3.9249587757694826e-07,4.2865175942097267e-07,7.152557373046875e-07,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage_b_rescued,Brc1ccc2c(c1)[C@H]1OCC[C@H]1[C@@H](c1cccs1)N2,val::Brc1ccc2c(c1)[C@H]1OCC[C@H]1[C@@H](c1cccs1)N2__gen0001,ETFlow_formal_upstream,normal,0.0,1,True,False,all;ETFlow_normal;rotatable_le_2;ring,1.4835084676742554,0.0,0.0833333358168602,0.10540902614593506,0.015384615398943424,0.07312533259391785,0.05000000074505806,0.0,0.0,0.0,0.0,4.8283137373023015,0.1933515416458249,0.0,2.3158226269970328e-07,2.614604284190136e-07,5.462856051963172e-07,1.0,0.0,0.0,0.0,0.0,0.046112317591905594,insufficient_validity_gain;no_thresholded_local_improvement,0.050445131957530975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage_b_rescued,Brc1cccc(-c2nnc3n2CCC3)c1,val::Brc1cccc(-c2nnc3n2CCC3)c1__gen0001,ETFlow_formal_upstream,normal,0.0,1,True,False,all;ETFlow_normal;rotatable_le_2;ring,0.9323025345802307,0.00041550397872924805,0.1111111119389534,0.2877083122730255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9955386533604735,0.18303819000720978,0.0,0.002684962935745716,0.003520233789458871,0.008520740084350109,0.0,2.9802322387695312e-05,0.0,1.0,2.0,0.03944309055805206,,0.05638069659471512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07407406717538834,-0.18873852491378784,0.0,0.0,-0.06666667014360428,0.0,0.0,0.0,0.0,0.0,0.0,-0.18792536854743958
stage_b_rescued,C#CCOCOCC#CCN(CC)CC,val::C#CCOCOCC#CCN(CC)CC__gen0001,ETFlow_formal_upstream,normal,0.0,9,False,False,all;ETFlow_normal;rotatable_ge_6;non_ring,1.3468668460845947,0.0,0.09090909361839294,0.1329912692308426,0.07017543911933899,0.3330903649330139,0.0,0.0,0.0,0.0,0.0,2.89299017501101,0.27760494127869606,0.0,3.3082505979109555e-07,3.5662509390022024e-07,5.70346685435652e-07,1.0,0.0,0.0,0.0,0.0,0.04053850471973419,insufficient_validity_gain;no_thresholded_local_improvement,0.07612425088882446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage_b_rescued,C(=N_Nc1nc2ccccc2[nH]1)\c1ccccc1,val::C(=N_Nc1nc2ccccc2[nH]1)\c1ccccc1__gen0000::cartesian_s1_u0.350,Cartesian_teacher_100k,normal,0.35,3,True,False,all;unseen_update_scale_0.35;rotatable_3_5;ring,0.03193776682019234,-0.006983108818531036,0.15625,0.37055957317352295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.972552909034633,0.24888989329338074,0.0,0.009341750293970108,0.010007896460592747,0.02040140889585018,0.0,0.0008541743154637516,0.0,1.0,2.0,0.04061204567551613,,0.07253426313400269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03125,-0.4793400764465332,0.0,0.0,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,-0.2760850191116333
